Run 1153:1702991983157190
Run 1154:1702991983356798
Run 1155:1702991983556773
Run 1156:1702991983756799
Run 1157:1702991983956760
Run 1158:1702991984156811
Run 1159:1702991984356730
Run 1160:1702991984556772
Run 1161:1702991984756768
Run 1162:1702991984956788
Run 1163:1702991985157246
Run 1164:1702991985356794
Run 1165:1702991985556773
Run 1166:1702991985756838
Run 1167:1702991985956770
Run 1168:1702991986156801
Run 1169:1702991986356801
Run 1170:1702991986556789
Run 1171:1702991986756769
Run 1172:1702991986956729
Run 1173:1702991987156796
Run 1174:1702991987356790
Run 1175:1702991987556819
Run 1176:1702991987757235
Run 1177:1702991987956865
Run 1178:1702991988156803
Run 1179:1702991988356726
Run 1180:1702991988556766
Run 1181:1702991988757676
Run 1182:1702991988957675
Run 1183:1702991989157710
Run 1184:1702991989356725
Run 1185:1702991989557177
Run 1186:1702991989756757
Run 1187:1702991989956828
Run 1188:1702991990156840
Run 1189:1702991990356800
Run 1190:1702991990556807
Run 1191:1702991990757223
Run 1192:1702991990956721
Run 1193:1702991991157172
Run 1194:1702991991356841
Run 1195:1702991991556766
Run 1196:1702991991756772
Run 1197:1702991991956785
Run 1198:1702991992156741
Run 1199:1702991992356776
Run 1200:1702991992557201
Run 1201:1702991992757222
Run 1202:1702991992956767
Run 1203:1702991993156785
Run 1204:1702991993356795
Run 1205:1702991993557201
Run 1206:1702991993756835
Run 1207:1702991993957244
Run 1208:1702991994156797
Run 1209:1702991994356797
Run 1210:1702991994556764
Run 1211:1702991994756818
Run 1212:1702991994956792
Run 1213:1702991995156728
Run 1214:1702991995356769
Run 1215:1702991995557191
Run 1216:1702991995756724
Run 1217:1702991995957185
Run 1218:1702991996157709
Run 1219:1702991996356716
Run 1220:1702991996556799
Run 1221:1702991996756777
Run 1222:1702991996956764
Run 1223:1702991997156718
Run 1224:1702991997356718
Run 1225:1702991997556782
Run 1226:1702991997756729
Run 1227:1702991997956756
Run 1228:1702991998156782
Run 1229:1702991998356795
Run 1230:1702991998557056
Run 1231:1702991998756724
Run 1232:1702991998957440
Run 1233:1702991999157198
Run 1234:1702991999356719
Run 1235:1702991999556782
Run 1236:1702991999756867
Run 1237:1702991999956775
Run 1238:1702992000156796
Run 1239:1702992000356786
Run 1240:1702992000556830
Run 1241:1702992000756851
Run 1242:1702992000956828
Run 1243:1702992001157218
Run 1244:1702992001356823
Run 1245:1702992001557373
Run 1246:1702992001757255
Run 1247:1702992001957233
Run 1248:1702992002157195
Run 1249:1702992002357213
Run 1250:1702992002557215
Run 1251:1702992002757220
Run 1252:1702992002957236
Run 1253:1702992003156893
Run 1254:1702992003356803
Run 1255:1702992003556764
Run 1256:1702992003756803
Run 1257:1702992003956786
Run 1258:1702992004157195
Run 1259:1702992004356762
Run 1260:1702992004556778
Run 1261:1702992004756835
Run 1262:1702992004956786
Run 1263:1702992005156715
Run 1264:1702992005356871
Run 1265:1702992005556757
Run 1266:1702992005756726
Run 1267:1702992005956723
Run 1268:1702992006156716
Run 1269:1702992006356777
Run 1270:1702992006556755
Run 1271:1702992006756708
Run 1272:1702992006956712
Run 1273:1702992007156755
Run 1274:1702992007356768
Run 1275:1702992007556727
Run 1276:1702992007756834
Run 1277:1702992007957192
Run 1278:1702992008157199
Run 1279:1702992008357279
Run 1280:1702992008556792
Run 1281:1702992008756709
Run 1282:1702992008957203
Run 1283:1702992009156778
Run 1284:1702992009357197
Run 1285:1702992009556841
Run 1286:1702992009757187
Run 1287:1702992009956738
Run 1288:1702992010156761
Run 1289:1702992010357156
Run 1290:1702992010556804
Run 1291:1702992010756715
Run 1292:1702992010956731
Run 1293:1702992011156744
Run 1294:1702992011356755
Run 1295:1702992011556836
Run 1296:1702992011756759
Run 1297:1702992011956746
Run 1298:1702992012156709
Run 1299:1702992012356729
Run 1300:1702992012556718
Run 1301:1702992012756940
Run 1302:1702992012956743
Run 1303:1702992013156734
Run 1304:1702992013356813
Run 1305:1702992013556716
Run 1306:1702992013756761
Run 1307:1702992013956719
Run 1308:1702992014157205
Run 1309:1702992014356780
Run 1310:1702992014557199
Run 1311:1702992014756804
Run 1312:1702992014956775
Run 1313:1702992015157214
Run 1314:1702992015356751
Run 1315:1702992015556751
Run 1316:1702992015756752
Run 1317:1702992015956754
Run 1318:1702992016156704
Run 1319:1702992016356802
Run 1320:1702992016557215
Run 1321:1702992016757201
Run 1322:1702992016957182
Run 1323:1702992017156802
Run 1324:1702992017356757
Run 1325:1702992017556981
Run 1326:1702992017756749
Run 1327:1702992017956765
Run 1328:1702992018156758
Run 1329:1702992018357528
Run 1330:1702992018556769
Run 1331:1702992018756745
Run 1332:1702992018957202
Run 1333:1702992019157234
Run 1334:1702992019357654
Run 1335:1702992019557675
Run 1336:1702992019757213
Run 1337:1702992019957654
Run 1338:1702992020157657
Run 1339:1702992020357194
Run 1340:1702992020557727
Run 1341:1702992020757217
Run 1342:1702992020957202
Run 1343:1702992021157267
Run 1344:1702992021357197
Run 1345:1702992021557076
Run 1346:1702992021757207
Run 1347:1702992021957198
Run 1348:1702992022156707
Run 1349:1702992022356757
Run 1350:1702992022557198
Run 1351:1702992022756792
Run 1352:1702992022957201
Run 1353:1702992023157189
Run 1354:1702992023356704
Run 1355:1702992023557682
Run 1356:1702992023757665
Run 1357:1702992023956725
Run 1358:1702992024157220
Run 1359:1702992024357201
Run 1360:1702992024556721
Run 1361:1702992024757646
Run 1362:1702992024956814
Run 1363:1702992025156698
Run 1364:1702992025357691
Run 1365:1702992025557357
Run 1366:1702992025757195
Run 1367:1702992025957200
Run 1368:1702992026157198
Run 1369:1702992026357197
Run 1370:1702992026556853
Run 1371:1702992026757192
Run 1372:1702992026957194
Run 1373:1702992027157253
Run 1374:1702992027357296
Run 1375:1702992027557196
Run 1376:1702992027757188
Run 1377:1702992027957157
Run 1378:1702992028157224
Run 1379:1702992028357259
Run 1380:1702992028557208
Run 1381:1702992028757218
Run 1382:1702992028956752
Run 1383:1702992029157201
Run 1384:1702992029357196
Run 1385:1702992029557200
Run 1386:1702992029757653
Run 1387:1702992029957146
Run 1388:1702992030157198
Run 1389:1702992030357217
Run 1390:1702992030557200
Run 1391:1702992030757175
Run 1392:1702992030957677
Run 1393:1702992031157202
Run 1394:1702992031356743
Run 1395:1702992031557183
Run 1396:1702992031757194
Run 1397:1702992031957221
Run 1398:1702992032156745
Run 1399:1702992032356777
Run 1400:1702992032556756
Run 1401:1702992032756695
Run 1402:1702992032957189
Run 1403:1702992033156817
Run 1404:1702992033357222
Run 1405:1702992033557193
Run 1406:1702992033757202
Run 1407:1702992033957393
Run 1408:1702992034157207
Run 1409:1702992034357206
Run 1410:1702992034557662
Run 1411:1702992034757220
Run 1412:1702992034957224
Run 1413:1702992035157707
Run 1414:1702992035357649
Run 1415:1702992035557200
Run 1416:1702992035757198
Run 1417:1702992035957224
Run 1418:1702992036157665
Run 1419:1702992036357198
Run 1420:1702992036556775
Run 1421:1702992036756853
Run 1422:1702992036956783
Run 1423:1702992037156701
Run 1424:1702992037356965
Run 1425:1702992037557668
Run 1426:1702992037756725
Run 1427:1702992037956721
Run 1428:1702992038156689
Run 1429:1702992038357646
Run 1430:1702992038557674
Run 1431:1702992038756756
Run 1432:1702992038957163
Run 1433:1702992039157207
Run 1434:1702992039357719
Run 1435:1702992039557187
Run 1436:1702992039757197
Run 1437:1702992039957176
Run 1438:1702992040157192
Run 1439:1702992040357192
Run 1440:1702992040557173
Run 1441:1702992040756721
Run 1442:1702992040956731
Run 1443:1702992041156692
Run 1444:1702992041356765
Run 1445:1702992041556695
Run 1446:1702992041756732
Run 1447:1702992041957174
Run 1448:1702992042156823
Run 1449:1702992042356734
Run 1450:1702992042557185
Run 1451:1702992042756984
Run 1452:1702992042956732
Run 1453:1702992043157153
Run 1454:1702992043357172
Run 1455:1702992043556745
Run 1456:1702992043756770
Run 1457:1702992043956753
Run 1458:1702992044156682
Run 1459:1702992044356903
Run 1460:1702992044557081
Run 1461:1702992044756761
Run 1462:1702992044957146
Run 1463:1702992045156842
Run 1464:1702992045357168
Run 1465:1702992045557646
Run 1466:1702992045756697
Run 1467:1702992045956731
Run 1468:1702992046157646
Run 1469:1702992046356725
Run 1470:1702992046557183
Run 1471:1702992046756743
Run 1472:1702992046956733
Run 1473:1702992047157188
Run 1474:1702992047357638
Run 1475:1702992047557195
Run 1476:1702992047756685
Run 1477:1702992047957167
Run 1478:1702992048156775
Run 1479:1702992048356734
Run 1480:1702992048557136
Run 1481:1702992048757655
Run 1482:1702992048956793
Run 1483:1702992049156712
Run 1484:1702992049356731
Run 1485:1702992049556680
Run 1486:1702992049756728
Run 1487:1702992049956728
Run 1488:1702992050156753
Run 1489:1702992050356704
Run 1490:1702992050557168
Run 1491:1702992050756752
Run 1492:1702992050957165
Run 1493:1702992051156944
Run 1494:1702992051357599
Run 1495:1702992051557180
Run 1496:1702992051757385
Run 1497:1702992051957694
Run 1498:1702992052157161
Run 1499:1702992052357138
Run 1500:1702992052556825
Run 1501:1702992052756743
Run 1502:1702992052956685
Run 1503:1702992053156679
Run 1504:1702992053357156
Run 1505:1702992053556698
Run 1506:1702992053757681
Run 1507:1702992053956694
Run 1508:1702992054157192
Run 1509:1702992054357176
Run 1510:1702992054556764
Run 1511:1702992054756730
Run 1512:1702992054957175
Run 1513:1702992055156690
Run 1514:1702992055356677
Run 1515:1702992055556722
Run 1516:1702992055756772
Run 1517:1702992055957179
Run 1518:1702992056157698
Run 1519:1702992056357211
Run 1520:1702992056557147
Run 1521:1702992056756687
Run 1522:1702992056956697
Run 1523:1702992057157164
Run 1524:1702992057357171
Run 1525:1702992057557125
Run 1526:1702992057756808
Run 1527:1702992057956761
Run 1528:1702992058157150
Run 1529:1702992058357157
Run 1530:1702992058556819
Run 1531:1702992058756767
Run 1532:1702992058956746
Run 1533:1702992059157165
Run 1534:1702992059356675
Run 1535:1702992059556723
Run 1536:1702992059757696
Run 1537:1702992059957712
Run 1538:1702992060156735
Run 1539:1702992060356742
Run 1540:1702992060557173
Run 1541:1702992060756786
Run 1542:1702992060956696
Run 1543:1702992061156738
Run 1544:1702992061357160
Run 1545:1702992061556781
Run 1546:1702992061757649
Run 1547:1702992061957229
Run 1548:1702992062156728
Run 1549:1702992062356723
Run 1550:1702992062557225
Run 1551:1702992062757212
Run 1552:1702992062956812
Run 1553:1702992063156701
Run 1554:1702992063357633
Run 1555:1702992063557194
Run 1556:1702992063757179
Run 1557:1702992063956782
Run 1558:1702992064156713
Run 1559:1702992064356809
Run 1560:1702992064557168
Run 1561:1702992064757725
Run 1562:1702992064957171
Run 1563:1702992065156710
Run 1564:1702992065356710
Run 1565:1702992065556677
Run 1566:1702992065756722
Run 1567:1702992065956763
Run 1568:1702992066156760
Run 1569:1702992066356740
Run 1570:1702992066557176
Run 1571:1702992066756708
Run 1572:1702992066956685
Run 1573:1702992067156742
Run 1574:1702992067356734
Run 1575:1702992067556701
Run 1576:1702992067756696
Run 1577:1702992067957180
Run 1578:1702992068156722
Run 1579:1702992068356662
Run 1580:1702992068557152
Run 1581:1702992068756727
Run 1582:1702992068956792
Run 1583:1702992069156668
Run 1584:1702992069356677
Run 1585:1702992069557620
Run 1586:1702992069757184
Run 1587:1702992069957111
Run 1588:1702992070156837
Run 1589:1702992070356713
Run 1590:1702992070557168
Run 1591:1702992070757175
Run 1592:1702992070956856
Run 1593:1702992071157652
Run 1594:1702992071356666
Run 1595:1702992071557542
Run 1596:1702992071756686
Run 1597:1702992071956675
Run 1598:1702992072156729
Run 1599:1702992072356724
Run 1600:1702992072556710
Run 1601:1702992072756739
Run 1602:1702992072956786
Run 1603:1702992073157616
Run 1604:1702992073356723
Run 1605:1702992073557619
Run 1606:1702992073756707
Run 1607:1702992073956708
Run 1608:1702992074156721
Run 1609:1702992074357139
Run 1610:1702992074556693
Run 1611:1702992074756696
Run 1612:1702992074956720
Run 1613:1702992075156713
Run 1614:1702992075357173
Run 1615:1702992075557172
Run 1616:1702992075757162
Run 1617:1702992075956714
Run 1618:1702992076156728
Run 1619:1702992076356738
Run 1620:1702992076556718
Run 1621:1702992076756729
Run 1622:1702992076957167
Run 1623:1702992077156668
Run 1624:1702992077356709
Run 1625:1702992077556662
Run 1626:1702992077757589
Run 1627:1702992077957140
Run 1628:1702992078156717
Run 1629:1702992078356669
Run 1630:1702992078556666
Run 1631:1702992078756713
Run 1632:1702992078957161
Run 1633:1702992079157655
Run 1634:1702992079356732
Run 1635:1702992079556671
Run 1636:1702992079756668
Run 1637:1702992079956717
Run 1638:1702992080156708
Run 1639:1702992080356740
Run 1640:1702992080556684
Run 1641:1702992080756690
Run 1642:1702992080957155
Run 1643:1702992081156834
Run 1644:1702992081357101
Run 1645:1702992081557151
Run 1646:1702992081757157
Run 1647:1702992081957163
Run 1648:1702992082157164
Run 1649:1702992082356704
Run 1650:1702992082556691
Run 1651:1702992082757155
Run 1652:1702992082957160
Run 1653:1702992083157610
Run 1654:1702992083357162
Run 1655:1702992083557151
Run 1656:1702992083756753
Run 1657:1702992083956678
Run 1658:1702992084156742
Run 1659:1702992084356749
Run 1660:1702992084557150
Run 1661:1702992084757486
Run 1662:1702992084957139
Run 1663:1702992085157162
Run 1664:1702992085357153
Run 1665:1702992085557114
Run 1666:1702992085756703
Run 1667:1702992085956752
Run 1668:1702992086156797
Run 1669:1702992086357147
Run 1670:1702992086556761
Run 1671:1702992086756714
Run 1672:1702992086956710
Run 1673:1702992087157615
Run 1674:1702992087357178
Run 1675:1702992087556789
Run 1676:1702992087757166
Run 1677:1702992087957188
Run 1678:1702992088156754
Run 1679:1702992088356709
Run 1680:1702992088557154
Run 1681:1702992088756773
Run 1682:1702992088957165
Run 1683:1702992089157166
Run 1684:1702992089357257
Run 1685:1702992089557169
Run 1686:1702992089756697
Run 1687:1702992089956720
Run 1688:1702992090156769
Run 1689:1702992090356699
Run 1690:1702992090556702
Run 1691:1702992090756737
Run 1692:1702992090956702
Run 1693:1702992091157612
Run 1694:1702992091356668
Run 1695:1702992091557147
Run 1696:1702992091756763
Run 1697:1702992091956700
Run 1698:1702992092157332
Run 1699:1702992092356690
Run 1700:1702992092556839
Run 1701:1702992092757153
Run 1702:1702992092957613
Run 1703:1702992093156751
Run 1704:1702992093356777
Run 1705:1702992093557192
Run 1706:1702992093757147
Run 1707:1702992093956727
Run 1708:1702992094156821
Run 1709:1702992094356842
Run 1710:1702992094556708
Run 1711:1702992094757121
Run 1712:1702992094956753
Run 1713:1702992095157150
Run 1714:1702992095357203
Run 1715:1702992095556779
Run 1716:1702992095756790
Run 1717:1702992095957149
Run 1718:1702992096156772
Run 1719:1702992096356743
Run 1720:1702992096557073
Run 1721:1702992096757164
Run 1722:1702992096957165
Run 1723:1702992097156914
Run 1724:1702992097356694
Run 1725:1702992097556760
Run 1726:1702992097756697
Run 1727:1702992097956901
Run 1728:1702992098156773
Run 1729:1702992098356729
Run 1730:1702992098557145
