Run 3097:1702992371957800
Run 3098:1702992372157217
Run 3099:1702992372357103
Run 3100:1702992372557293
Run 3101:1702992372756989
Run 3102:1702992372957376
Run 3103:1702992373157012
Run 3104:1702992373357409
Run 3105:1702992373557368
Run 3106:1702992373757030
Run 3107:1702992373957519
Run 3108:1702992374157250
Run 3109:1702992374357423
Run 3110:1702992374556852
Run 3111:1702992374756889
Run 3112:1702992374957531
Run 3113:1702992375157007
Run 3114:1702992375357121
Run 3115:1702992375557567
Run 3116:1702992375757334
Run 3117:1702992375957370
Run 3118:1702992376157462
Run 3119:1702992376356885
Run 3120:1702992376557180
Run 3121:1702992376757322
Run 3122:1702992376957167
Run 3123:1702992377156767
Run 3124:1702992377357362
Run 3125:1702992377556887
Run 3126:1702992377757106
Run 3127:1702992377956916
Run 3128:1702992378156793
Run 3129:1702992378357025
Run 3130:1702992378557256
Run 3131:1702992378757424
Run 3132:1702992378956975
Run 3133:1702992379156951
Run 3134:1702992379357407
Run 3135:1702992379557257
Run 3136:1702992379756989
Run 3137:1702992379956909
Run 3138:1702992380156869
Run 3139:1702992380356862
Run 3140:1702992380557068
Run 3141:1702992380756895
Run 3142:1702992380956977
Run 3143:1702992381156969
Run 3144:1702992381357081
Run 3145:1702992381557364
Run 3146:1702992381757433
Run 3147:1702992381957485
Run 3148:1702992382157358
Run 3149:1702992382357430
Run 3150:1702992382557613
Run 3151:1702992382756961
Run 3152:1702992382957217
Run 3153:1702992383157107
Run 3154:1702992383357438
Run 3155:1702992383556940
Run 3156:1702992383757362
Run 3157:1702992383957444
Run 3158:1702992384157231
Run 3159:1702992384356960
Run 3160:1702992384557592
Run 3161:1702992384757524
Run 3162:1702992384957389
Run 3163:1702992385157240
Run 3164:1702992385357389
Run 3165:1702992385557550
Run 3166:1702992385757106
Run 3167:1702992385957443
Run 3168:1702992386156898
Run 3169:1702992386356930
Run 3170:1702992386557459
Run 3171:1702992386757363
Run 3172:1702992386957250
Run 3173:1702992387156964
Run 3174:1702992387357355
Run 3175:1702992387557337
Run 3176:1702992387757370
Run 3177:1702992387957355
Run 3178:1702992388156933
Run 3179:1702992388357112
Run 3180:1702992388557407
Run 3181:1702992388757404
Run 3182:1702992388956794
Run 3183:1702992389157474
Run 3184:1702992389357281
Run 3185:1702992389556931
Run 3186:1702992389757451
Run 3187:1702992389956993
Run 3188:1702992390157087
Run 3189:1702992390357155
Run 3190:1702992390557059
Run 3191:1702992390757534
Run 3192:1702992390957092
Run 3193:1702992391157197
Run 3194:1702992391356964
Run 3195:1702992391556813
Run 3196:1702992391757084
Run 3197:1702992391957179
Run 3198:1702992392157355
Run 3199:1702992392356984
Run 3200:1702992392556961
Run 3201:1702992392757354
Run 3202:1702992392957296
Run 3203:1702992393157399
Run 3204:1702992393357565
Run 3205:1702992393557769
Run 3206:1702992393757324
Run 3207:1702992393957076
Run 3208:1702992394157778
Run 3209:1702992394356863
Run 3210:1702992394557012
Run 3211:1702992394757455
Run 3212:1702992394957013
Run 3213:1702992395157318
Run 3214:1702992395356960
Run 3215:1702992395557086
Run 3216:1702992395757018
Run 3217:1702992395956839
Run 3218:1702992396156911
Run 3219:1702992396356960
Run 3220:1702992396557261
Run 3221:1702992396757661
Run 3222:1702992396957237
Run 3223:1702992397157330
Run 3224:1702992397356967
Run 3225:1702992397557294
Run 3226:1702992397757319
Run 3227:1702992397956860
Run 3228:1702992398156928
Run 3229:1702992398356911
Run 3230:1702992398557405
Run 3231:1702992398756960
Run 3232:1702992398957536
Run 3233:1702992399157375
Run 3234:1702992399357174
Run 3235:1702992399557447
Run 3236:1702992399757050
Run 3237:1702992399957461
Run 3238:1702992400157463
Run 3239:1702992400356907
Run 3240:1702992400556834
Run 3241:1702992400757408
Run 3242:1702992400957430
Run 3243:1702992401157383
Run 3244:1702992401357000
Run 3245:1702992401556993
Run 3246:1702992401757418
Run 3247:1702992401957382
Run 3248:1702992402157528
Run 3249:1702992402356795
Run 3250:1702992402557452
Run 3251:1702992402757160
Run 3252:1702992402957160
Run 3253:1702992403157423
Run 3254:1702992403357177
Run 3255:1702992403557071
Run 3256:1702992403757296
Run 3257:1702992403957262
Run 3258:1702992404157386
Run 3259:1702992404357031
Run 3260:1702992404557303
Run 3261:1702992404757245
Run 3262:1702992404957304
Run 3263:1702992405156888
Run 3264:1702992405357242
Run 3265:1702992405556928
Run 3266:1702992405757003
Run 3267:1702992405957485
Run 3268:1702992406157295
Run 3269:1702992406357214
Run 3270:1702992406557182
Run 3271:1702992406757399
Run 3272:1702992406956885
Run 3273:1702992407157344
Run 3274:1702992407357461
Run 3275:1702992407557337
Run 3276:1702992407757483
Run 3277:1702992407957389
Run 3278:1702992408157410
Run 3279:1702992408357223
Run 3280:1702992408556928
Run 3281:1702992408757072
Run 3282:1702992408957645
Run 3283:1702992409157369
Run 3284:1702992409357359
Run 3285:1702992409556970
Run 3286:1702992409757728
Run 3287:1702992409957489
Run 3288:1702992410157388
Run 3289:1702992410357258
Run 3290:1702992410556810
Run 3291:1702992410757412
Run 3292:1702992410957286
Run 3293:1702992411156922
Run 3294:1702992411356944
Run 3295:1702992411557241
Run 3296:1702992411757368
Run 3297:1702992411957468
Run 3298:1702992412157517
Run 3299:1702992412357045
Run 3300:1702992412557357
Run 3301:1702992412757204
Run 3302:1702992412957382
Run 3303:1702992413157108
Run 3304:1702992413357360
Run 3305:1702992413557067
Run 3306:1702992413757259
Run 3307:1702992413957005
Run 3308:1702992414156994
Run 3309:1702992414357051
Run 3310:1702992414557416
Run 3311:1702992414757200
Run 3312:1702992414957081
Run 3313:1702992415157141
Run 3314:1702992415357167
Run 3315:1702992415557257
Run 3316:1702992415757509
Run 3317:1702992415957005
Run 3318:1702992416157386
Run 3319:1702992416357179
Run 3320:1702992416556905
Run 3321:1702992416756896
Run 3322:1702992416957225
Run 3323:1702992417156916
Run 3324:1702992417357046
Run 3325:1702992417557392
Run 3326:1702992417756927
Run 3327:1702992417957201
Run 3328:1702992418157334
Run 3329:1702992418357189
Run 3330:1702992418556849
Run 3331:1702992418757373
Run 3332:1702992418957401
Run 3333:1702992419157457
Run 3334:1702992419357355
Run 3335:1702992419557258
Run 3336:1702992419757249
Run 3337:1702992419957040
Run 3338:1702992420157254
Run 3339:1702992420356968
Run 3340:1702992420557186
Run 3341:1702992420757403
Run 3342:1702992420957404
Run 3343:1702992421157237
Run 3344:1702992421357018
Run 3345:1702992421557450
Run 3346:1702992421757424
Run 3347:1702992421957320
Run 3348:1702992422157351
Run 3349:1702992422357338
Run 3350:1702992422557024
Run 3351:1702992422757394
Run 3352:1702992422956983
Run 3353:1702992423157350
Run 3354:1702992423357411
Run 3355:1702992423557531
Run 3356:1702992423757526
Run 3357:1702992423956991
Run 3358:1702992424156848
Run 3359:1702992424357122
Run 3360:1702992424556973
Run 3361:1702992424756979
Run 3362:1702992424957078
Run 3363:1702992425157265
Run 3364:1702992425356840
Run 3365:1702992425557070
Run 3366:1702992425756886
Run 3367:1702992425956912
Run 3368:1702992426157451
Run 3369:1702992426356817
Run 3370:1702992426556978
Run 3371:1702992426757476
Run 3372:1702992426956985
Run 3373:1702992427157324
Run 3374:1702992427356977
Run 3375:1702992427557299
Run 3376:1702992427757298
Run 3377:1702992427957161
Run 3378:1702992428156995
Run 3379:1702992428356856
Run 3380:1702992428557746
Run 3381:1702992428757270
Run 3382:1702992428957392
Run 3383:1702992429157257
Run 3384:1702992429357314
Run 3385:1702992429556923
Run 3386:1702992429757436
Run 3387:1702992429957292
Run 3388:1702992430156999
Run 3389:1702992430357286
Run 3390:1702992430556923
Run 3391:1702992430757236
Run 3392:1702992430956893
Run 3393:1702992431156858
Run 3394:1702992431357369
Run 3395:1702992431557247
Run 3396:1702992431757442
Run 3397:1702992431957040
Run 3398:1702992432157615
Run 3399:1702992432357275
Run 3400:1702992432557351
Run 3401:1702992432756857
Run 3402:1702992432956806
Run 3403:1702992433157403
Run 3404:1702992433357229
Run 3405:1702992433557097
Run 3406:1702992433756967
Run 3407:1702992433957028
Run 3408:1702992434157342
Run 3409:1702992434357313
Run 3410:1702992434556917
Run 3411:1702992434756931
Run 3412:1702992434957050
Run 3413:1702992435156926
Run 3414:1702992435357247
Run 3415:1702992435557019
Run 3416:1702992435757534
Run 3417:1702992435957410
Run 3418:1702992436157501
Run 3419:1702992436357254
Run 3420:1702992436556805
Run 3421:1702992436757290
Run 3422:1702992436957263
Run 3423:1702992437157313
Run 3424:1702992437357058
Run 3425:1702992437557165
Run 3426:1702992437757617
Run 3427:1702992437957408
Run 3428:1702992438157235
Run 3429:1702992438357461
Run 3430:1702992438556862
Run 3431:1702992438757115
Run 3432:1702992438956977
Run 3433:1702992439156857
Run 3434:1702992439357443
Run 3435:1702992439557527
Run 3436:1702992439757447
Run 3437:1702992439956910
Run 3438:1702992440156808
Run 3439:1702992440357217
Run 3440:1702992440556873
Run 3441:1702992440756897
Run 3442:1702992440956941
Run 3443:1702992441157240
Run 3444:1702992441357040
Run 3445:1702992441557049
Run 3446:1702992441756923
Run 3447:1702992441956919
Run 3448:1702992442157020
Run 3449:1702992442357270
Run 3450:1702992442556976
Run 3451:1702992442756803
Run 3452:1702992442957109
Run 3453:1702992443156673
Run 3454:1702992443357074
Run 3455:1702992443556717
Run 3456:1702992443756925
Run 3457:1702992443957335
Run 3458:1702992444157368
Run 3459:1702992444357101
Run 3460:1702992444556798
Run 3461:1702992444757380
Run 3462:1702992444957298
Run 3463:1702992445157515
Run 3464:1702992445357198
Run 3465:1702992445556923
Run 3466:1702992445757389
Run 3467:1702992445957361
Run 3468:1702992446156904
Run 3469:1702992446356768
Run 3470:1702992446557653
Run 3471:1702992446757035
Run 3472:1702992446957409
Run 3473:1702992447157605
Run 3474:1702992447357232
Run 3475:1702992447557315
Run 3476:1702992447757317
Run 3477:1702992447956959
Run 3478:1702992448157081
Run 3479:1702992448356787
Run 3480:1702992448557347
Run 3481:1702992448757329
Run 3482:1702992448957395
Run 3483:1702992449156847
Run 3484:1702992449357282
Run 3485:1702992449557339
Run 3486:1702992449757319
Run 3487:1702992449956937
Run 3488:1702992450157028
Run 3489:1702992450356992
Run 3490:1702992450556893
Run 3491:1702992450756884
Run 3492:1702992450956866
Run 3493:1702992451157356
Run 3494:1702992451357392
Run 3495:1702992451557608
Run 3496:1702992451757059
Run 3497:1702992451956942
Run 3498:1702992452157180
Run 3499:1702992452356999
Run 3500:1702992452556808
Run 3501:1702992452757391
Run 3502:1702992452957362
Run 3503:1702992453157348
Run 3504:1702992453357247
Run 3505:1702992453557874
Run 3506:1702992453757384
Run 3507:1702992453957222
Run 3508:1702992454157118
Run 3509:1702992454357346
Run 3510:1702992454557052
Run 3511:1702992454757516
Run 3512:1702992454957302
Run 3513:1702992455157168
Run 3514:1702992455356817
Run 3515:1702992455557396
Run 3516:1702992455757323
Run 3517:1702992455957265
Run 3518:1702992456157338
Run 3519:1702992456356947
Run 3520:1702992456557395
Run 3521:1702992456756785
Run 3522:1702992456956823
Run 3523:1702992457156927
Run 3524:1702992457357133
Run 3525:1702992457557603
Run 3526:1702992457757378
Run 3527:1702992457956946
Run 3528:1702992458157401
Run 3529:1702992458357361
Run 3530:1702992458557393
Run 3531:1702992458757072
Run 3532:1702992458956971
Run 3533:1702992459157449
Run 3534:1702992459357253
Run 3535:1702992459556990
Run 3536:1702992459756946
Run 3537:1702992459956882
Run 3538:1702992460156941
Run 3539:1702992460357424
Run 3540:1702992460556851
Run 3541:1702992460756872
Run 3542:1702992460957428
Run 3543:1702992461157321
Run 3544:1702992461357453
Run 3545:1702992461556772
Run 3546:1702992461757516
Run 3547:1702992461957342
Run 3548:1702992462157149
Run 3549:1702992462356714
Run 3550:1702992462556792
Run 3551:1702992462757346
Run 3552:1702992462956921
Run 3553:1702992463157169
Run 3554:1702992463356947
Run 3555:1702992463556954
Run 3556:1702992463757014
Run 3557:1702992463957167
Run 3558:1702992464157009
Run 3559:1702992464356968
Run 3560:1702992464557294
Run 3561:1702992464756930
Run 3562:1702992464957204
Run 3563:1702992465156774
Run 3564:1702992465357225
Run 3565:1702992465557298
Run 3566:1702992465757250
Run 3567:1702992465957208
Run 3568:1702992466157064
Run 3569:1702992466357326
Run 3570:1702992466557310
Run 3571:1702992466757096
Run 3572:1702992466956922
Run 3573:1702992467157668
Run 3574:1702992467357290
Run 3575:1702992467557436
Run 3576:1702992467756919
Run 3577:1702992467957389
Run 3578:1702992468157364
Run 3579:1702992468357155
Run 3580:1702992468556857
Run 3581:1702992468756883
Run 3582:1702992468957500
Run 3583:1702992469157288
Run 3584:1702992469357256
Run 3585:1702992469557409
Run 3586:1702992469756799
Run 3587:1702992469957313
Run 3588:1702992470157066
Run 3589:1702992470356866
Run 3590:1702992470556986
Run 3591:1702992470756869
Run 3592:1702992470956926
Run 3593:1702992471157125
Run 3594:1702992471356999
Run 3595:1702992471556744
Run 3596:1702992471757287
Run 3597:1702992471957123
Run 3598:1702992472156966
Run 3599:1702992472356852
Run 3600:1702992472557081
Run 3601:1702992472757341
Run 3602:1702992472957157
Run 3603:1702992473156954
Run 3604:1702992473356848
Run 3605:1702992473557053
Run 3606:1702992473757386
Run 3607:1702992473956908
Run 3608:1702992474157029
Run 3609:1702992474357116
Run 3610:1702992474557068
Run 3611:1702992474757146
Run 3612:1702992474957282
Run 3613:1702992475157041
Run 3614:1702992475357124
Run 3615:1702992475557370
Run 3616:1702992475756739
Run 3617:1702992475956820
Run 3618:1702992476156970
Run 3619:1702992476356746
Run 3620:1702992476557036
Run 3621:1702992476757488
Run 3622:1702992476956970
Run 3623:1702992477157434
Run 3624:1702992477357217
Run 3625:1702992477557060
Run 3626:1702992477756900
Run 3627:1702992477957171
Run 3628:1702992478157278
Run 3629:1702992478356951
Run 3630:1702992478556790
Run 3631:1702992478757154
Run 3632:1702992478957518
Run 3633:1702992479157378
Run 3634:1702992479357038
Run 3635:1702992479557592
Run 3636:1702992479756999
Run 3637:1702992479957150
Run 3638:1702992480157395
Run 3639:1702992480357368
Run 3640:1702992480557456
Run 3641:1702992480757561
Run 3642:1702992480957388
Run 3643:1702992481157405
Run 3644:1702992481356959
Run 3645:1702992481556928
Run 3646:1702992481757040
Run 3647:1702992481957365
Run 3648:1702992482156738
Run 3649:1702992482356778
Run 3650:1702992482557310
Run 3651:1702992482756758
Run 3652:1702992482957108
Run 3653:1702992483156712
Run 3654:1702992483357050
Run 3655:1702992483557251
Run 3656:1702992483757451
Run 3657:1702992483956999
Run 3658:1702992484157141
Run 3659:1702992484356894
Run 3660:1702992484557458
Run 3661:1702992484757058
Run 3662:1702992484957000
Run 3663:1702992485156948
Run 3664:1702992485357331
Run 3665:1702992485556928
Run 3666:1702992485756814
Run 3667:1702992485956775
Run 3668:1702992486156955
Run 3669:1702992486357438
Run 3670:1702992486556855
Run 3671:1702992486757026
Run 3672:1702992486957162
Run 3673:1702992487157382
Run 3674:1702992487357463
Run 3675:1702992487556762
Run 3676:1702992487757271
Run 3677:1702992487957240
Run 3678:1702992488157292
Run 3679:1702992488357334
Run 3680:1702992488556940
Run 3681:1702992488757286
Run 3682:1702992488957200
Run 3683:1702992489156878
Run 3684:1702992489356870
Run 3685:1702992489557078
Run 3686:1702992489757464
Run 3687:1702992489957402
Run 3688:1702992490157375
Run 3689:1702992490356993
Run 3690:1702992490557180
Run 3691:1702992490756839
Run 3692:1702992490956741
Run 3693:1702992491156998
Run 3694:1702992491357472
Run 3695:1702992491556860
Run 3696:1702992491757085
Run 3697:1702992491956791
Run 3698:1702992492156939
Run 3699:1702992492357314
Run 3700:1702992492557361
Run 3701:1702992492757346
Run 3702:1702992492956887
Run 3703:1702992493157532
Run 3704:1702992493357088
Run 3705:1702992493557273
Run 3706:1702992493756928
Run 3707:1702992493957115
Run 3708:1702992494157318
Run 3709:1702992494357327
Run 3710:1702992494557393
Run 3711:1702992494756781
Run 3712:1702992494956808
Run 3713:1702992495157436
Run 3714:1702992495357249
Run 3715:1702992495557057
Run 3716:1702992495756973
Run 3717:1702992495956801
Run 3718:1702992496156741
Run 3719:1702992496357321
Run 3720:1702992496556803
Run 3721:1702992496757210
Run 3722:1702992496957057
Run 3723:1702992497156875
Run 3724:1702992497356799
Run 3725:1702992497557694
Run 3726:1702992497757325
Run 3727:1702992497957399
Run 3728:1702992498156960
Run 3729:1702992498356820
Run 3730:1702992498557175
Run 3731:1702992498757297
Run 3732:1702992498957111
Run 3733:1702992499156936
Run 3734:1702992499357036
Run 3735:1702992499556818
Run 3736:1702992499757244
Run 3737:1702992499957542
Run 3738:1702992500157427
Run 3739:1702992500356788
Run 3740:1702992500557214
Run 3741:1702992500757356
Run 3742:1702992500957344
Run 3743:1702992501157155
Run 3744:1702992501357087
Run 3745:1702992501557346
Run 3746:1702992501757310
Run 3747:1702992501956780
Run 3748:1702992502156857
Run 3749:1702992502357056
Run 3750:1702992502557391
Run 3751:1702992502757096
